Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
1,2.8234,4.3633,13.4345,TA,02_03_04_10_14_16_18_,the paper is scarce so .. with much care ,,8
,,,,,,paper is scarce so write with much care,,
2,2.7651,3.5143,12.7054,AW,02_04_06_08_11_15_17_,the heart beats strongly until someone has a stroke ,,8
,,,,,,the heart beat strongly and with firm strokes,,
3,2.0399,2.7237,7.6193,AW,02_05_07_08_12_14_18_,the ride was spilt water ,,7
,,,,,,a rag will soak up spilled water,,
4,2.3925,6.2193,10.6669,TA,01_05_06_07_12_14_17_,the .. many would ,,7
,,,,,,a lathe cuts and trims any wood,,
5,2.5358,3.5589,7.3425,AW,02_03_10_11_13_14_17_,catch too soon ,,8
,,,,,,a rod is used to catch pink salmon,,
6,2.4882,3.2245,11.9974,AW,01_04_10_16_17_18_20_,behind you is the simplest things ,,7
,,,,,,we find joy in the simplest things,,
7,2.4031,3.001,7.9366,TA,02_07_08_09_15_18_19_,advice the box daily ,,8
,,,,,,cut the cord that binds the box tightly,,
8,2.4906,3.1329,13.1721,AW,04_06_07_13_14_17_20_,the cushion is too high for the couch ,,9
,,,,,,the coffee stand is too high for the couch,,
9,2.9383,5.2135,15.1729,AW,02_05_10_11_13_14_16_,these weeds are only found in the tropics ,,10
,,,,,,hemp is a weed found in parts of the tropics,,
10,2.6072,5.3487,9.5964,AW,02_03_06_09_12_13_14_,left her phone ,,6
,,,,,,adding fast leads to wrong sums,,
11,2.351,3.8613,14.3246,AW,07_10_12_17_18_19_20_,it took an hour and a half to reach the week ,,8
,,,,,,take the winding path to reach the lake,,
12,3.1203,3.6131,13.2292,TA,02_04_08_09_10_14_19_,the mugs tangled into the clear stream ,,9
,,,,,,the logs fell and tumbled into the clear stream,,
13,2.1907,3.2026,11.834,AW,02_06_07_10_14_15_16_,she felt the torn ... immediately ,,7
,,,,,,she sewed the torn coat quite neatly,,
14,2.8036,5.5206,15.5678,AW,01_07_11_15_16_18_19_,we'd like to see the side show in the circus ,,9
,,,,,,we talked of the side show in the circus,,
15,2.6796,3.126,9.4353,AW,03_06_08_10_11_15_18_,the wire keeps checks inside ,,5
,,,,,,mesh wire keeps chicks inside,,
16,2.3183,2.9808,12.772,TA,01_02_10_11_13_17_20_,the dream made a pleasent sound ,,9
,,,,,,the drip of the rain made a pleasant sound,,
17,2.8584,3.3717,12.2595,TA,03_06_07_11_12_17_20_,soak the cloth and drown the ... odor ,,8
,,,,,,soak the cloth and drown the sharp odor,,
18,2.7317,3.1568,12.3747,TA,03_07_08_10_14_18_20_,the store walls were lined with colored frogs ,,8
,,,,,,the store walls were lined with colored frocks,,
19,2.5212,3.2761,15.1553,AW,03_06_08_16_18_19_20_,the slush leaked below the street ,,7
,,,,,,the slush lay deep along the street,,
20,2.4292,2.8559,11.0501,AW,04_05_08_10_13_17_19_,she has a smart way of wearing clothes ,,8
,,,,,,she has a smart way of wearing clothes,,
21,2.0977,2.5406,11.2836,TA,02_03_06_09_12_16_19_,after the dance they went straight home ,,7
,,,,,,after the dance they went straight home,,
22,1.8899,3.2268,8.6582,TA,04_05_08_11_14_15_17_,pouring out of every crack ,,6
,,,,,,smoke poured out of every crack,,
23,2.5424,2.9727,10.5817,AW,03_05_08_09_13_14_18_,the place is dull and quite stupid ,,7
,,,,,,the play seems dull and quite stupid,,
24,3.1451,3.7618,12.809,TA,02_07_09_11_17_18_19_,is this the place with the hot pasta ,,8
,,,,,,a zestful food is the hot-cross bun,,
25,2.1472,2.5984,9.9648,TA,03_06_11_12_16_18_19_,the first one gets snatched early ,,6
,,,,,,the first worm gets snapped early,,
26,2.5355,2.8474,9.3137,AW,01_02_09_10_16_17_19_,the young kid jumped the rest of it ,,7
,,,,,,the young kid jumped the rusty gate,,
27,2.8078,3.2699,8.583,TA,02_08_15_16_17_18_19_,the judge was in last place ,,9
,,,,,,let's all join as we sing the last chorus,,
28,2.7127,3.7084,9.7638,AW,03_04_05_08_13_16_20_,the chicken failed to fill the mass ,,8
,,,,,,the crooked maze failed to fool the mous,,
29,2.5034,3.1405,9.0839,TA,01_04_05_14_15_16_20_,only squicky clean ,,8
,,,,,,the thaw came early and freed the stream,,
30,2.8163,5.094,13.4695,TA,03_05_09_11_13_14_19_,they marched in the central part of town ,,9
,,,,,,the zones merge in the central part of town,,
31,3.0359,3.4704,10.1984,AW,01_06_09_10_12_14_16_,the mark of the pine tree was shiny and dark ,,10
,,,,,,the bark of the pine tree was shiny and dark,,
32,2.8837,3.2953,9.4512,TA,02_03_04_09_16_17_18_,the first train went at a brisk pace ,,10
,,,,,,the horse trotted around the field at a brisk pac,,
33,2.8982,3.4916,12.3389,TA,03_06_07_09_18_19_20_,the shirt was clean but one of them was gone ,,9
,,,,,,his shirt was clean but one button was gone,,
34,2.1722,5.5176,14.8288,TA,02_05_06_08_11_15_16_,put your stuff on top of the bath water ,,9
,,,,,,float the soap on top of the bath water,,
35,2.24,2.6771,9.2585,TA,04_05_09_11_14_15_17_,he wrote his last novel there again ,,9
,,,,,,he wrote his last novel there at the inn,,
36,2.4276,4.0809,10.3136,TA,02_05_06_08_11_12_18_,waiting for a small fish providence ,,7
,,,,,,whitings are small fish caught in nets,,
37,2.5842,3.0465,12.3663,AW,03_04_05_06_09_14_18_,the pilot sees the crew at the last ship ,,9
,,,,,,the pirates seized the crew of the lost ship,,
38,2.6006,3.3154,10.0828,TA,01_05_06_09_10_15_18_,he struck the knee of the next player ,,9
,,,,,,his hip struck the knee of the next player,,
39,2.3272,3.0402,9.7836,TA,01_02_03_06_14_18_20_,wouldn't it be cool to find the shawl ,,9
,,,,,,look in the corner to find the tan shirt,,
40,2.8837,2.6603,13.9583,TA,01_05_06_11_13_14_20_,the freind sputtered and lit a torch ,,8
,,,,,,the flint sputtered and lit a pine torch,,
41,2.6632,3.356,13.3719,AW,02_03_09_11_12_13_16_,he climbed around for the road block of .. ,,10
,,,,,,he carved a head from the round block of marble,,
42,2.6448,3.2985,13.8496,TA,01_03_04_05_06_13_18_,the batch of peppers spoiled still ,,7
,,,,,,a dash of pepper spoils beef stew,,
43,2.8738,5.064,8.4796,AW,02_04_06_09_12_16_20_,and snow drifts ,,7
,,,,,,cars and busses stalled in snow drifts,,
44,2.442,5.6663,13.9,TA,01_08_12_13_14_15_19_,he wrecked for a king's helmet ,,9
,,,,,,a ripe plum is fit for a king's palate,,
45,2.4852,4.5359,7.5996,AW,01_02_04_05_06_08_20_,mats and mats ,,7
,,,,,,a tame squirrel makes a nice pet,,
46,2.1722,2.8275,8.9149,TA,01_04_05_09_11_15_18_,the house is dropped and made to serve ,,8
,,,,,,the hostess taught the new maid to serve,,
47,2.7791,3.2687,12.7632,AW,02_04_11_12_15_18_19_,the set of chine hit the floor with a crunch ,,10
,,,,,,the set of china hit the floor with a crash,,
48,2.8062,3.0408,11.7535,TA,01_04_07_09_11_13_17_,he broke his ties with groups of former friends ,,9
,,,,,,he broke his ties with groups of former friends,,
49,2.4075,2.8574,8.2749,AW,02_04_08_09_16_17_19_,look behind me ...,,6
,,,,,,pluck the bright rose without leaves,,
50,2.4312,2.8619,8.7604,AW,02_04_06_07_11_15_18_,the boy was sent home with a set list ,,8
,,,,,,the boy was there when the sun rose,,
51,2.7009,4.9986,8.9608,AW,04_05_08_09_11_14_15_,fire on these seats ,,6
,,,,,,smoky fires lack flame and heat,,
52,2.421,2.9468,10.8982,TA,06_07_08_13_16_17_19_,the first star will look like this ,,7
,,,,,,a fresh start will work such wonders,,
53,2.4108,4.3337,18.7486,TA,02_05_13_14_15_17_19_,makes this bed with a hint of ... ,,8
,,,,,,mark the spot with a sign painted red,,
54,2.8327,3.6289,12.0043,TA,05_06_08_13_14_16_17_,he smoked his pipe with strong contents ,,8
,,,,,,he smoked a big pipe with strong contents,,
55,2.5253,2.7436,9.6953,AW,02_05_07_11_16_17_19_,the harder he tried the less he got done ,,9
,,,,,,the harder he tried the less he got done,,
56,2.6649,3.1256,10.7982,AW,01_04_09_11_12_16_17_,feel the heat of the weak time frame ,,8
,,,,,,feel the heat of the weak dying flame,,
57,2.4896,3.3895,14.0447,AW,02_06_10_12_14_18_20_,and a rough start does not win the prize ,,8
,,,,,,an abrupt start does not win the prize,,
58,2.5707,3.1214,13.5365,TA,01_05_07_09_12_15_17_,and not on the stock of wheat grew berries ,,9
,,,,,,the node on the stalk of wheat grew daily,,
59,1.6299,3.4853,6.9489,TA,04_06_12_16_17_18_20_,come now or come later ,,6
,,,,,,go now and come here later,,
60,2.1259,3.4201,11.8035,AW,03_04_08_12_13_15_16_,the plane weaved when the plane ... ,,7
,,,,,,the pennant waved when the wind blew,,
61,1.918,2.6835,9.5493,TA,03_06_08_12_18_19_20_,that's not the way to fry an egg ,,7
,,,,,,add salt before you fry the egg,,
62,2.4276,3.3447,9.3043,TA,01_02_05_07_10_11_16_,the last farm makes us eat ..,,7
,,,,,,a waxed floor makes us lose balance,,
63,2.3141,2.4724,9.3306,AW,06_07_11_13_14_19_20_,the chicken pox is full of ,,8
,,,,,,the paper box is full of thumb tacks,,
64,2.2883,2.77,5.2989,TA,01_03_09_14_17_18_19_,it is late and ,,9
,,,,,,it is late morning on the old wall clock,,
65,2.7301,3.2114,7.2671,AW,01_09_11_12_13_16_19_,timed the young boy ,,9
,,,,,,the beauty of the view stunned the young boy,,
66,2.4849,2.941,11.6196,AW,01_02_05_09_11_16_19_,he has a pencil to write the fresh start ,,8
,,,,,,use a pencil to write the first draft,,
67,2.3188,2.7666,8.0511,AW,01_07_11_12_17_18_20_,do i add to the list of orders ,,6
,,,,,,type out three lists of orders,,
68,1.9029,2.8641,11.3676,AW,02_09_12_14_15_18_20_,he broke in to show his acting ,,7
,,,,,,he broke a new shoelace that day,,
